user_id,signup_date,loyalty_status,age,city,avg_rating_given,churn_prob,referred_by
R05594,2023-08-25 00:00:00+00:00,Silver,27.53320664819821,Lagos,5.0,0.2712253215602198,R00002
R05595,2023-08-09 00:00:00+00:00,Bronze,32.58896608926773,Lagos,4.2,0.6048286909190568,R00002
R05596,2025-03-06 00:00:00+00:00,Bronze,28.77636178149208,Nairobi,4.4,0.2689309970227681,R01058
R05597,2024-06-28 00:00:00+00:00,Bronze,29.00344859514439,Nairobi,4.7,0.290212615594443,R00002
R05598,2024-08-09 00:00:00+00:00,Bronze,29.54224299708848,Lagos,3.7,0.359170562963836,R00002
R05599,2025-02-26 00:00:00+00:00,Gold,33.95537548801693,Cairo,4.1,0.1787662759884472,R00002
R05600,2024-06-05 00:00:00+00:00,Silver,55.41531680233213,Lagos,4.8,0.1400190631236399,R00002
R05601,2025-02-22 00:00:00+00:00,Silver,26.66789245622093,Nairobi,4.2,0.2324773028929163,R00002
R05602,2023-05-09 00:00:00+00:00,Silver,25.78171145434994,Lagos,4.1,0.167176864951852,R00002
R05603,2023-12-07 00:00:00+00:00,Gold,51.94556072867553,Nairobi,4.7,0.1039150813675515,R00002
R05604,2023-08-06 00:00:00+00:00,Platinum,23.385185366347145,Cairo,4.4,0.4939620328422526,R00002
R05605,2023-08-23 00:00:00+00:00,Bronze,18.83108813687525,Cairo,5.0,0.3871204282645393,R00002
R05606,2025-01-25 00:00:00+00:00,Bronze,55.0555786336503,Nairobi,4.1,0.1341859766487388,R00002
R05607,2023-11-02 00:00:00+00:00,Bronze,38.41015065219467,Cairo,3.9,0.5856819550443922,R03546
R05608,2024-05-05 00:00:00+00:00,Bronze,49.88272492428625,Cairo,4.0,0.0881220355097972,R02344
R05609,2023-09-28 00:00:00+00:00,Bronze,28.719073782416103,Cairo,5.0,0.0358492829210245,R04521
R05610,2024-08-30 00:00:00+00:00,Silver,30.83437904787596,Cairo,4.9,0.3515710756576153,R00028
R05611,2024-04-04 00:00:00+00:00,Silver,20.608730421553467,Cairo,4.2,0.1774134034428266,R00002
R05612,2023-05-17 00:00:00+00:00,Silver,33.19173338166364,Cairo,4.8,0.2610539592608054,R00002
R05613,2024-02-05 00:00:00+00:00,Bronze,30.71183771691565,Lagos,5.0,0.1562001475824465,R00002
R05614,2024-02-09 00:00:00+00:00,Bronze,23.105361295147937,Nairobi,4.2,0.5429600902236718,R00419
R05615,2024-09-21 00:00:00+00:00,Silver,28.74377911972181,Nairobi,3.9,0.4130008166938529,R00002
R05616,2025-03-09 00:00:00+00:00,Bronze,51.03680469445435,Nairobi,4.9,0.5498309335159972,R00002
R05617,2025-04-15 00:00:00+00:00,Silver,28.509383345605748,Lagos,5.0,0.3465833084715203,R05616
R05618,2023-07-28 00:00:00+00:00,Silver,30.77260205331992,Cairo,3.3,0.6923093502523793,R00002
R05619,2024-02-09 00:00:00+00:00,Silver,44.58156231984142,Lagos,4.7,0.3547103321876125,R00002
R05620,2024-05-23 00:00:00+00:00,Gold,24.94045999620424,Nairobi,3.8,0.2546873584446731,R00002
R05621,2024-01-16 00:00:00+00:00,Bronze,41.00479675927367,Cairo,5.0,0.1029392069268644,R00002
R05622,2024-11-19 00:00:00+00:00,Bronze,33.84929482198543,Cairo,4.6,0.3004649163943926,R00002
R05623,2024-10-26 00:00:00+00:00,Silver,36.849839301886725,Nairobi,4.2,0.5367589454828638,R00002
R05624,2024-02-26 00:00:00+00:00,Silver,43.66435857700294,Lagos,4.8,0.0545840273454353,R00290
R05625,2024-04-15 00:00:00+00:00,Gold,18.021320019745144,Nairobi,4.2,0.2037945984408079,R03274
R05626,2025-03-12 00:00:00+00:00,Gold,18.0,Nairobi,5.0,0.2938218173142043,R00002
R05627,2024-11-07 00:00:00+00:00,Bronze,49.77557754914443,Lagos,4.3,0.0252599782856055,R00931
R05628,2024-05-23 00:00:00+00:00,Platinum,21.846851089056063,Nairobi,5.0,0.437442857118588,R00002
R05629,2023-09-14 00:00:00+00:00,Bronze,28.35527153254554,Nairobi,4.8,0.349349085526286,R00002
R05630,2024-09-05 00:00:00+00:00,Bronze,40.25326918446468,Lagos,4.5,0.077581446817358,R00002
R05631,2024-03-25 00:00:00+00:00,Bronze,41.77465772901802,Cairo,3.9,0.1126006030196508,R00002
R05632,2025-02-12 00:00:00+00:00,Bronze,36.827002300656495,Lagos,4.5,0.3247748254074136,R01311
R05633,2024-10-12 00:00:00+00:00,Bronze,47.25935727852237,Lagos,4.7,0.0597080554194435,R00002
R05634,2024-12-22 00:00:00+00:00,Silver,43.0463256899187,Cairo,4.6,0.3194534475878837,R01122
R05635,2024-11-01 00:00:00+00:00,Bronze,33.31061244067891,Cairo,5.0,0.3731634074125486,R00002
R05636,2023-07-07 00:00:00+00:00,Bronze,31.122879682805923,Nairobi,5.0,0.304232839744444,R00002
R05637,2024-08-22 00:00:00+00:00,Bronze,49.61477881461213,Lagos,4.5,0.0551142239513816,R00002
R05638,2024-07-09 00:00:00+00:00,Bronze,22.141810468087,Lagos,4.8,0.1999773706022386,R00001
R05639,2024-11-14 00:00:00+00:00,Silver,52.90329338683858,Nairobi,4.7,0.2254283142160562,R00002
R05640,2025-01-03 00:00:00+00:00,Bronze,41.07153750777027,Lagos,4.6,0.2487573301062856,R00002
R05641,2025-02-10 00:00:00+00:00,Bronze,27.787079026621072,Nairobi,5.0,0.1148050224971283,R00002
R05642,2023-07-26 00:00:00+00:00,Bronze,43.33725154810932,Nairobi,4.7,0.1631709618908174,R03829
R05643,2023-10-03 00:00:00+00:00,Silver,40.41438325299151,Nairobi,5.0,0.3144774048973071,R00875
R05644,2024-11-02 00:00:00+00:00,Bronze,32.86348092914664,Lagos,3.9,0.4640511320013231,R00866
R05645,2024-09-15 00:00:00+00:00,Bronze,18.658958481334324,Cairo,4.2,0.2897773677912098,R00002
R05646,2023-11-26 00:00:00+00:00,Gold,27.076213524555364,Lagos,4.4,0.3589675416035465,R00002
R05647,2023-11-07 00:00:00+00:00,Bronze,44.895353792826825,Nairobi,3.5,0.2719298090773022,R04923
R05648,2023-06-02 00:00:00+00:00,Bronze,25.69574814031119,Cairo,4.7,0.3155670784556563,R00631
R05649,2025-02-16 00:00:00+00:00,Silver,27.429177799314203,Nairobi,4.1,0.5070289447514437,R01879
R05650,2024-07-05 00:00:00+00:00,Silver,37.96676904704865,Lagos,5.0,0.5604078641042719,R00130
R05651,2023-12-05 00:00:00+00:00,Bronze,18.0,Cairo,4.1,0.198058132556324,R05057
R05652,2023-10-22 00:00:00+00:00,Bronze,52.72376978885956,Cairo,4.3,0.2415348361993951,R00002
R05653,2023-10-06 00:00:00+00:00,Gold,37.78901124278176,Cairo,3.5,0.1270836057730273,R00002
R05654,2024-02-09 00:00:00+00:00,Silver,30.89825464343763,Lagos,4.5,0.3820634136211751,R01730
R05655,2025-02-07 00:00:00+00:00,Gold,39.94687693027839,Cairo,4.5,0.4344467132811859,R00002
R05656,2023-11-14 00:00:00+00:00,Silver,46.27847346272367,Lagos,4.9,0.5069859198061991,R00002
R05657,2023-11-29 00:00:00+00:00,Bronze,50.62105175477889,Nairobi,5.0,0.1092589336761238,R00002
R05658,2024-05-16 00:00:00+00:00,Bronze,40.104611073612645,Nairobi,5.0,0.4755893877216555,R00042
R05659,2023-08-19 00:00:00+00:00,Bronze,36.13670378886015,Nairobi,5.0,0.2449047027615206,R00002
R05660,2023-12-07 00:00:00+00:00,Bronze,18.0,Cairo,3.9,0.4153929847745969,R00002
R05661,2023-06-07 00:00:00+00:00,Bronze,50.04075503267365,Lagos,5.0,0.1281667805897053,R00002
R05662,2023-08-17 00:00:00+00:00,Gold,37.27460000956873,Nairobi,4.4,0.5360991373096022,R00002
R05663,2023-12-31 00:00:00+00:00,Silver,42.97988867503435,Nairobi,5.0,0.0464103018426861,R00673
R05664,2024-10-24 00:00:00+00:00,Bronze,44.83268857032855,Cairo,4.9,0.3543112569741802,R00002
R05665,2024-04-24 00:00:00+00:00,Bronze,35.46227558494453,Lagos,4.3,0.1823231246550937,R00002
R05666,2023-12-15 00:00:00+00:00,Silver,35.420551013300226,Lagos,4.7,0.1392480080138265,R00002
R05667,2023-11-10 00:00:00+00:00,Gold,20.1494523281358,Cairo,4.3,0.3791958013818877,R04401
R05668,2024-01-19 00:00:00+00:00,Bronze,25.6350724354038,Nairobi,5.0,0.3685278355953046,R00002
R05669,2025-03-08 00:00:00+00:00,Silver,45.715045763405946,Cairo,4.5,0.3048725744870342,R00002
R05670,2023-12-01 00:00:00+00:00,Bronze,35.285401033642536,Cairo,4.6,0.2487565494515244,R00002
R05671,2024-12-05 00:00:00+00:00,Bronze,32.97660638310203,Lagos,5.0,0.2284284557126763,R00002
R05672,2024-06-16 00:00:00+00:00,Bronze,29.020223941389094,Nairobi,3.7,0.0472140059732072,R00002
R05673,2024-11-17 00:00:00+00:00,Bronze,35.36260469165058,Lagos,4.8,0.3750461187490104,R00002
R05674,2025-04-24 00:00:00+00:00,Bronze,27.548782327135346,Nairobi,4.8,0.0682244153732821,R00002
R05675,2024-05-14 00:00:00+00:00,Silver,19.95473254327223,Cairo,5.0,0.6093502607451043,R00002
R05676,2024-08-16 00:00:00+00:00,Bronze,48.704273410259326,Lagos,4.8,0.3145953547973076,R03732
R05677,2024-03-18 00:00:00+00:00,Bronze,35.24501289727028,Cairo,4.0,0.4693245297890647,R00002
R05678,2024-06-03 00:00:00+00:00,Bronze,48.934438095704266,Nairobi,5.0,0.2050219087641651,R00002
R05679,2024-12-19 00:00:00+00:00,Bronze,35.406503314394826,Lagos,4.3,0.3480821234556523,R00002
R05680,2024-05-27 00:00:00+00:00,Bronze,32.08107380422921,Cairo,5.0,0.3404499840077172,R04635
R05681,2023-10-15 00:00:00+00:00,Silver,35.61446614478413,Cairo,4.7,0.3004330575182246,R00002
R05682,2024-12-31 00:00:00+00:00,Bronze,39.108555171539535,Nairobi,4.6,0.6486426380423836,R00002
R05683,2024-03-21 00:00:00+00:00,Bronze,30.61124831661793,Nairobi,3.8,0.2876529402865131,R00002
R05684,2023-10-13 00:00:00+00:00,Gold,18.0,Cairo,3.9,0.2420330526892484,R04764
R05685,2024-05-21 00:00:00+00:00,Bronze,37.370460617293126,Nairobi,3.8,0.4594297664457946,R00002
R05686,2023-07-30 00:00:00+00:00,Bronze,31.899232818455197,Lagos,4.6,0.2693765107557095,R00002
R05687,2024-07-15 00:00:00+00:00,Bronze,44.07630431984669,Lagos,4.3,0.164209949103767,R00002
R05688,2024-10-12 00:00:00+00:00,Bronze,47.6139141558735,Nairobi,4.6,0.2844048799787192,R00002
R05689,2023-10-05 00:00:00+00:00,Bronze,25.159682393508177,Nairobi,4.9,0.4405667775789144,R00002
R05690,2024-04-18 00:00:00+00:00,Bronze,37.32864053049768,Lagos,5.0,0.4510596409400787,R00002
R05691,2025-02-28 00:00:00+00:00,Bronze,43.16447273198574,Lagos,3.7,0.115563594249755,R00002
R05692,2024-02-15 00:00:00+00:00,Platinum,32.70866120740773,Cairo,4.3,0.2877728214299357,R00002
R05693,2023-11-10 00:00:00+00:00,Bronze,44.692513473113024,Nairobi,4.3,0.2220968521618446,R00002
R05694,2025-04-07 00:00:00+00:00,Bronze,22.61205154009408,Lagos,4.7,0.0985261500618148,R00002
R05695,2024-11-26 00:00:00+00:00,Silver,24.928480438470487,Lagos,4.0,0.4517721002567403,R00002
R05696,2023-09-09 00:00:00+00:00,Gold,18.0,Nairobi,4.7,0.205228367803466,R00002
R05697,2023-06-28 00:00:00+00:00,Silver,31.21913414109628,Cairo,5.0,0.4884812691239645,R00002
R05698,2024-05-16 00:00:00+00:00,Bronze,37.11679794492184,Nairobi,3.8,0.3698588224225407,R00002
R05699,2024-09-01 00:00:00+00:00,Bronze,30.412088397083643,Nairobi,5.0,0.2480612983074702,R02267
R05700,2024-10-15 00:00:00+00:00,Silver,21.65713944785505,Lagos,5.0,0.1614153898607073,R00002
R05701,2025-03-12 00:00:00+00:00,Bronze,30.14606588664718,Lagos,4.5,0.4995606854302692,R00002
R05702,2023-08-22 00:00:00+00:00,Bronze,39.816126605914704,Nairobi,5.0,0.3957066466556044,R00002
R05703,2024-03-16 00:00:00+00:00,Silver,33.33518384371055,Nairobi,4.5,0.3121743260842695,R00002
R05704,2024-10-31 00:00:00+00:00,Bronze,24.74628542288309,Cairo,4.1,0.2425684445552001,R00002
R05705,2024-09-13 00:00:00+00:00,Bronze,22.520959682211306,Lagos,4.1,0.2933968827451526,R00002
R05706,2024-10-27 00:00:00+00:00,Bronze,42.33856424287542,Nairobi,4.9,0.414484443354614,R00002
R05707,2025-01-17 00:00:00+00:00,Platinum,18.0,Lagos,4.2,0.1108866747897275,R00847
R05708,2024-11-28 00:00:00+00:00,Gold,39.19287462594602,Lagos,4.9,0.2673580714327123,R00028
R05709,2024-11-28 00:00:00+00:00,Bronze,44.242408369970775,Nairobi,4.0,0.1835311188071935,R00448
R05710,2025-03-19 00:00:00+00:00,Silver,51.057955881227024,Cairo,4.4,0.2162047463180155,R00002
R05711,2023-10-07 00:00:00+00:00,Bronze,37.96705101707367,Nairobi,4.5,0.3018668085361023,R00002
R05712,2024-12-06 00:00:00+00:00,Bronze,22.8132623595834,Cairo,3.9,0.2406792052355098,R00002
R05713,2024-03-24 00:00:00+00:00,Bronze,18.0,Lagos,4.7,0.1151456158740183,R00002
R05714,2025-03-19 00:00:00+00:00,Bronze,40.65535524606247,Nairobi,4.5,0.6871700351403478,R00002
R05715,2023-09-07 00:00:00+00:00,Bronze,29.635647696488903,Nairobi,3.8,0.120113842068511,R00002
R05716,2024-12-02 00:00:00+00:00,Bronze,23.92937214519821,Nairobi,5.0,0.5169298367297868,R00002
R05717,2024-01-03 00:00:00+00:00,Gold,18.877348149926306,Cairo,4.1,0.4177333690009713,R00002
R05718,2024-12-10 00:00:00+00:00,Gold,37.64174964474927,Cairo,5.0,0.1784112470293861,R00502
R05719,2023-05-31 00:00:00+00:00,Bronze,44.47699061281998,Lagos,3.9,0.3925130772947457,R00002
R05720,2024-01-25 00:00:00+00:00,Silver,43.9724585681889,Cairo,4.6,0.4998201379029429,R00002
R05721,2024-08-08 00:00:00+00:00,Bronze,19.32644346825605,Cairo,4.4,0.2594453616579009,R00002
R05722,2024-08-30 00:00:00+00:00,Silver,45.730656178999496,Lagos,4.5,0.1685460802751116,R00002
R05723,2024-07-06 00:00:00+00:00,Bronze,36.73620126135475,Cairo,4.7,0.2718432270764092,R00002
R05724,2023-08-23 00:00:00+00:00,Bronze,25.36590915594341,Lagos,4.8,0.3777635810926685,R00263
R05725,2023-09-09 00:00:00+00:00,Bronze,36.11114614112448,Cairo,4.8,0.440669058095627,R00002
R05726,2023-10-01 00:00:00+00:00,Gold,23.49263294414336,Lagos,4.4,0.3043496761039307,R00002
R05727,2025-02-28 00:00:00+00:00,Bronze,18.0,Lagos,4.8,0.3828742148864805,R00002
R05728,2024-02-07 00:00:00+00:00,Gold,36.98486147041248,Nairobi,4.4,0.4158388584927997,R02399
R05729,2024-09-06 00:00:00+00:00,Gold,44.30209142800827,Cairo,4.7,0.1561107496362523,R00002
R05730,2024-03-22 00:00:00+00:00,Silver,35.77411406630456,Lagos,4.8,0.0548481165392764,R00002
R05731,2023-06-11 00:00:00+00:00,Bronze,34.998591255306835,Cairo,5.0,0.2938741795852959,R00002
R05732,2023-06-18 00:00:00+00:00,Bronze,34.34711225902664,Nairobi,3.6,0.0827057666995553,R00002
R05733,2024-03-25 00:00:00+00:00,Bronze,42.72048274053875,Nairobi,4.0,0.2476608754088808,R00626
R05734,2023-07-17 00:00:00+00:00,Bronze,35.939133518752605,Nairobi,4.1,0.3973603251859718,R00002
R05735,2024-09-28 00:00:00+00:00,Bronze,55.96028543936085,Nairobi,5.0,0.3587408788772296,R00002
R05736,2024-04-17 00:00:00+00:00,Bronze,37.32783191755127,Nairobi,4.9,0.2038437156617623,R00002
R05737,2024-02-07 00:00:00+00:00,Platinum,42.72087877475531,Cairo,4.5,0.3137076705644339,R01039
R05738,2024-02-12 00:00:00+00:00,Bronze,41.11500225770519,Cairo,3.9,0.4494414113314567,R02425
R05739,2024-08-06 00:00:00+00:00,Bronze,55.762005719884655,Nairobi,4.7,0.3627064851191973,R00002
R05740,2023-11-09 00:00:00+00:00,Bronze,20.448628519438977,Nairobi,4.5,0.5917789318064531,R04121
R05741,2023-05-11 00:00:00+00:00,Bronze,38.73462170661819,Cairo,4.6,0.4656721946143546,R01363
R05742,2023-10-13 00:00:00+00:00,Bronze,49.224024656799365,Cairo,4.7,0.0672744004288493,R05134
R05743,2024-09-07 00:00:00+00:00,Bronze,42.99531695658836,Lagos,5.0,0.1329726948649427,R00002
R05744,2023-06-25 00:00:00+00:00,Bronze,32.99465680049115,Cairo,3.7,0.1094269907827335,R00002
R05745,2024-12-30 00:00:00+00:00,Silver,40.37921245043738,Nairobi,4.1,0.2871570622802779,R02661
R05746,2023-12-26 00:00:00+00:00,Silver,41.036943496425366,Lagos,5.0,0.1854232492951532,R00593
R05747,2023-08-16 00:00:00+00:00,Platinum,37.42861117962255,Nairobi,4.9,0.402440938137438,R00002
R05748,2024-12-25 00:00:00+00:00,Gold,46.40061825806138,Nairobi,4.2,0.1310979168609599,R00002
R05749,2024-11-02 00:00:00+00:00,Bronze,29.98407191789795,Lagos,5.0,0.4483634054840706,R04124
R05750,2024-06-14 00:00:00+00:00,Bronze,35.33403953484718,Nairobi,5.0,0.3485759416261373,R00002
R05751,2023-10-30 00:00:00+00:00,Bronze,40.17720659977535,Cairo,4.1,0.2795145402390902,R00103
R05752,2024-01-04 00:00:00+00:00,Bronze,43.48211268485481,Lagos,4.7,0.6649465334294207,R03369
R05753,2023-10-08 00:00:00+00:00,Silver,42.21000344208071,Cairo,4.4,0.5388945095627041,R00002
R05754,2025-03-05 00:00:00+00:00,Gold,22.46166532473681,Cairo,4.3,0.4631077628753096,R00002
R05755,2023-08-16 00:00:00+00:00,Silver,42.41039687174276,Nairobi,4.1,0.1185973553526617,R02718
R05756,2024-01-03 00:00:00+00:00,Bronze,26.026418185862504,Nairobi,4.1,0.2586924648081457,R00002
R05757,2024-07-17 00:00:00+00:00,Bronze,33.98705669729822,Cairo,3.7,0.4940147741724784,R00056
R05758,2023-11-09 00:00:00+00:00,Gold,18.26425960244977,Lagos,5.0,0.5273119062067477,R00002
R05759,2023-09-25 00:00:00+00:00,Bronze,33.64168816244508,Lagos,4.6,0.1180524760454263,R00002
R05760,2025-01-26 00:00:00+00:00,Bronze,18.0,Cairo,4.3,0.4748816790194655,R00002
R05761,2025-01-11 00:00:00+00:00,Bronze,42.320320511039775,Cairo,4.2,0.0401437428980273,R00002
R05762,2024-12-01 00:00:00+00:00,Bronze,38.04068959673867,Cairo,3.3,0.1355560701239639,R00002
R05763,2024-05-22 00:00:00+00:00,Bronze,36.0813800161534,Lagos,5.0,0.0553839442627205,R04130
R05764,2024-12-14 00:00:00+00:00,Bronze,25.934631631382945,Lagos,4.1,0.4695844572169295,R00002
R05765,2024-10-24 00:00:00+00:00,Silver,27.694844388686143,Lagos,5.0,0.4860944167413446,R00002
R05766,2023-11-28 00:00:00+00:00,Bronze,52.68298020482126,Lagos,5.0,0.5454309228759489,R00801
R05767,2025-02-05 00:00:00+00:00,Bronze,33.898935214788864,Lagos,4.9,0.6477025560805576,R00002
R05768,2024-09-24 00:00:00+00:00,Bronze,41.53770507072728,Cairo,4.0,0.6923813246938078,R00002
R05769,2023-10-13 00:00:00+00:00,Bronze,43.344323993528434,Nairobi,4.3,0.4017121527562657,R00103
R05770,2025-03-20 00:00:00+00:00,Platinum,40.15708146811865,Nairobi,4.6,0.3386872073521318,R00002
R05771,2024-11-02 00:00:00+00:00,Bronze,41.083832566281885,Cairo,4.5,0.3311326771062456,R00002
R05772,2023-10-24 00:00:00+00:00,Silver,18.0,Cairo,4.8,0.3282723883236607,R00007
R05773,2025-04-15 00:00:00+00:00,Bronze,43.43424133436417,Lagos,3.9,0.2440685200775531,R00002
R05774,2024-12-27 00:00:00+00:00,Bronze,28.323737578149974,Nairobi,4.2,0.1368089254811824,R00002
R05775,2025-04-11 00:00:00+00:00,Bronze,18.0,Nairobi,4.3,0.3847758529743139,R00002
R05776,2024-01-10 00:00:00+00:00,Bronze,29.06742612237756,Nairobi,4.5,0.0592731646040996,R03553
R05777,2023-09-23 00:00:00+00:00,Bronze,44.12037194427445,Cairo,4.8,0.495514338215495,R00002
R05778,2024-04-20 00:00:00+00:00,Silver,54.8830201745058,Nairobi,4.2,0.517005499390118,R00002
R05779,2023-09-22 00:00:00+00:00,Gold,24.86044484120248,Lagos,4.7,0.2072111629021911,R00002
R05780,2023-10-26 00:00:00+00:00,Bronze,39.16922287420255,Lagos,4.3,0.0808171361048863,R00002
R05781,2025-02-17 00:00:00+00:00,Bronze,47.217936411396295,Nairobi,3.9,0.0736634865973438,R00303
R05782,2024-08-04 00:00:00+00:00,Bronze,37.339297344846855,Lagos,4.6,0.1506373582840677,R00002
R05783,2023-06-27 00:00:00+00:00,Bronze,33.991031310665186,Nairobi,3.2,0.1245261281769482,R00002
R05784,2024-12-24 00:00:00+00:00,Gold,40.17197116907491,Lagos,5.0,0.4963560357232119,R01079
R05785,2023-12-27 00:00:00+00:00,Gold,19.57543645428063,Cairo,4.6,0.1211883866370144,R00579
R05786,2023-10-06 00:00:00+00:00,Bronze,38.65806011238961,Nairobi,4.1,0.3006614456739878,R00002
R05787,2024-12-04 00:00:00+00:00,Bronze,45.186622612385285,Nairobi,4.5,0.5878538160670119,R00002
R05788,2024-10-01 00:00:00+00:00,Bronze,39.33502458229356,Lagos,4.3,0.7392107418615863,R00002
R05789,2024-08-02 00:00:00+00:00,Gold,39.70904283419842,Nairobi,4.6,0.7352000683784469,R00092
R05790,2023-12-18 00:00:00+00:00,Silver,35.4638325083316,Nairobi,5.0,0.2970063925124564,R00002
R05791,2024-11-20 00:00:00+00:00,Silver,34.27093319162199,Nairobi,4.3,0.1011775526820396,R00094
R05792,2023-07-02 00:00:00+00:00,Bronze,35.65511569489664,Nairobi,4.4,0.2505560594969299,R00002
R05793,2024-11-20 00:00:00+00:00,Gold,18.0,Nairobi,4.6,0.0771912347367749,R00002
R05794,2023-05-07 00:00:00+00:00,Gold,42.03668778320189,Lagos,5.0,0.2601187349745689,R00002
R05795,2023-09-05 00:00:00+00:00,Bronze,25.559775026144028,Nairobi,4.7,0.2549529650565091,R00241
R05796,2024-07-21 00:00:00+00:00,Silver,18.0,Cairo,3.5,0.1282856158676683,R00002
R05797,2023-07-20 00:00:00+00:00,Bronze,28.776036908006844,Nairobi,4.7,0.4408872041243925,R00002
R05798,2023-06-22 00:00:00+00:00,Bronze,41.60755726167257,Nairobi,4.0,0.3551344434822435,R00002
R05799,2025-03-25 00:00:00+00:00,Silver,39.24847874980852,Lagos,4.0,0.2182769833718855,R00002
R05800,2023-09-15 00:00:00+00:00,Bronze,36.24302630929024,Nairobi,4.3,0.3677940327709051,R00002
R05801,2024-02-16 00:00:00+00:00,Gold,46.36018201932363,Nairobi,3.5,0.2498771511740424,R02178
R05802,2024-03-11 00:00:00+00:00,Bronze,37.83000974063855,Cairo,4.8,0.158190356517494,R00002
R05803,2024-08-02 00:00:00+00:00,Bronze,49.429608749522274,Nairobi,4.0,0.3600091905472857,R00002
R05804,2024-08-17 00:00:00+00:00,Bronze,44.73408585845323,Lagos,4.4,0.0897489458745439,R03167
R05805,2025-04-04 00:00:00+00:00,Silver,43.64900388797725,Lagos,4.1,0.137115597807219,R03913
R05806,2024-11-27 00:00:00+00:00,Bronze,24.025980575131705,Nairobi,4.7,0.3235477326913771,R00002
R05807,2024-09-02 00:00:00+00:00,Silver,33.900767994061,Nairobi,4.9,0.3581732411702925,R00002
R05808,2023-09-30 00:00:00+00:00,Bronze,30.421329645618695,Cairo,3.8,0.3286894869874971,R00002
R05809,2025-04-01 00:00:00+00:00,Bronze,49.71382948004042,Nairobi,4.2,0.1694361496500692,R01343
R05810,2023-08-14 00:00:00+00:00,Bronze,29.901002228729244,Cairo,5.0,0.3695171456979732,R00002
R05811,2023-09-21 00:00:00+00:00,Bronze,52.15837688424475,Lagos,4.4,0.07862361410759,R03152
R05812,2023-07-16 00:00:00+00:00,Bronze,43.11621077619293,Cairo,4.6,0.4069087428608863,R00002
R05813,2024-07-14 00:00:00+00:00,Gold,18.0,Lagos,3.4,0.2326570369038446,R01466
R05814,2025-03-18 00:00:00+00:00,Bronze,45.90530377005135,Nairobi,4.6,0.2491620749220073,R00966
R05815,2024-09-30 00:00:00+00:00,Silver,42.35608750470953,Cairo,4.0,0.2818437127508405,R00002
R05816,2024-12-16 00:00:00+00:00,Gold,42.73680861435977,Nairobi,4.4,0.1351210740011716,R03462
R05817,2024-08-27 00:00:00+00:00,Silver,19.214686931908957,Lagos,4.1,0.2443319802315925,R00002
R05818,2024-05-18 00:00:00+00:00,Gold,36.40246090847487,Nairobi,4.9,0.0791946882949094,R00002
R05819,2025-01-31 00:00:00+00:00,Silver,27.69265886561524,Nairobi,4.2,0.0141797967036044,R00002
R05820,2024-01-05 00:00:00+00:00,Gold,23.112094023006023,Cairo,4.6,0.3383787659422252,R00002
R05821,2024-02-27 00:00:00+00:00,Bronze,32.83458126325109,Nairobi,4.7,0.411970262202157,R00002
R05822,2025-02-05 00:00:00+00:00,Bronze,31.628981521750447,Nairobi,5.0,0.3368608823126809,R00002
